"dist","estimator","col","rel_bias"
"lognorm2","missForest","XZ",-0.041066912649761
"lognorm2","rfcont10","X",-0.00845030983707129
"lognorm2","rfcont10","XZ",0.0241130140528489
"lognorm2","micePMM","X",-0.0830546218212623
"lognorm2","micePMM","XZ",-0.0648475309548475
"lognorm2","missForest","X",-0.0544056717143903
"lognorm2","missForest","XZ",-0.0696987747392833
"lognorm2","rfcont10","X",-0.0142412021713729
"lognorm2","rfcont10","XZ",-0.0235712448006899
"lognorm2","micePMM","X",-0.0294845338143386
"lognorm2","micePMM","XZ",-0.0210993358050645
"lognorm2","missForest","X",-0.0594285098447349
"lognorm2","missForest","XZ",-0.0801240630701295
"lognorm2","rfcont10","X",-0.0424204544177996
"lognorm2","rfcont10","XZ",-0.0623983511636681
"lognorm2","micePMM","X",-0.0657562199108427
"lognorm2","micePMM","XZ",-0.0910774091023261
"lognorm2","missForest","X",-0.0124671058410841
"lognorm2","missForest","XZ",-0.0563088107386039
"lognorm2","rfcont10","X",-0.0121801716800187
"lognorm2","rfcont10","XZ",-0.0230067704246179
"lognorm2","micePMM","X",-0.078550950319653
"lognorm2","micePMM","XZ",-0.0805758038623179
"lognorm2","missForest","X",-0.0233351621727643
"lognorm2","missForest","XZ",-0.0814022671625797
"lognorm2","rfcont10","X",-0.0085499423944867
"lognorm2","rfcont10","XZ",-0.0337060014025907
"lognorm2","micePMM","X",-0.0491991092233126
"lognorm2","micePMM","XZ",-0.0788978991862432
"lognorm2","missForest","X",0.0141811902796254
"lognorm2","missForest","XZ",-0.00156632746424901
"lognorm2","rfcont10","X",0.054759842220689
"lognorm2","rfcont10","XZ",0.0495914264004667
"lognorm2","micePMM","X",-0.0465777293676585
"lognorm2","micePMM","XZ",-0.0502999846262473
"lognorm2","missForest","X",-0.00547632786165242
"lognorm2","missForest","XZ",-0.0233059091642501
"lognorm2","rfcont10","X",0.00543239590677347
"lognorm2","rfcont10","XZ",0.0173326949713248
"lognorm2","micePMM","X",-0.00379716495240245
"lognorm2","micePMM","XZ",-0.0163600309774228
"lognorm2","missForest","X",-0.0105879230440746
"lognorm2","missForest","XZ",-0.0409701418419278
"lognorm2","rfcont10","X",0.0208655123579489
"lognorm2","rfcont10","XZ",0.00857216035816943
"lognorm2","micePMM","X",-0.0335949137575865
"lognorm2","micePMM","XZ",-0.0563439469766254
"lognorm2","missForest","X",0.0283192330335063
"lognorm2","missForest","XZ",0.0051473344314017
"lognorm2","rfcont10","X",0.0697857097709869
"lognorm2","rfcont10","XZ",0.060327627487812
"lognorm2","micePMM","X",-0.0139714932159368
"lognorm2","micePMM","XZ",-0.0154148022205127
"lognorm2","missForest","X",-0.0267939287147895
"lognorm2","missForest","XZ",-0.0753984770859054
"lognorm2","rfcont10","X",0.00637167631963997
"lognorm2","rfcont10","XZ",0.0186690966924339
"lognorm2","micePMM","X",-0.0302685701461733
"lognorm2","micePMM","XZ",-0.0422377216245905
"lognorm2","missForest","X",-0.0157300793268874
"lognorm2","missForest","XZ",-0.0498187555989805
"lognorm2","rfcont10","X",0.0191339992124429
"lognorm2","rfcont10","XZ",0.00921209914538079
"lognorm2","micePMM","X",-0.0301688747981838
"lognorm2","micePMM","XZ",-0.040107452653164
"lognorm2","missForest","X",-0.0042997312184071
"lognorm2","missForest","XZ",-0.0315858151436932
"lognorm2","rfcont10","X",0.012981566719283
"lognorm2","rfcont10","XZ",0.0151390639043354
"lognorm2","micePMM","X",-0.00897686911873763
"lognorm2","micePMM","XZ",-0.0047389717973505
"gamma1","missForest","X",0.0113529888626895
"gamma1","missForest","XZ",-0.0603102462854851
"gamma1","rfcont10","X",-0.00439020507735255
"gamma1","rfcont10","XZ",-0.0261129654983959
"gamma1","micePMM","X",-0.0678794751335626
"gamma1","micePMM","XZ",-0.096197709253636
"gamma1","missForest","X",-0.032629885464914
"gamma1","missForest","XZ",-0.0479146034834742
"gamma1","rfcont10","X",0.0387562423353447
"gamma1","rfcont10","XZ",0.0326753842096037
"gamma1","micePMM","X",-0.120716073785954
"gamma1","micePMM","XZ",-0.113656205391812
"gamma1","missForest","X",-0.0360597833368252
"gamma1","missForest","XZ",-0.0815573178716088
"gamma1","rfcont10","X",0.0203971489217172
"gamma1","rfcont10","XZ",0.0024217750134008
"gamma1","micePMM","X",-0.0801366323725278
"gamma1","micePMM","XZ",-0.0916437227082149
"gamma1","missForest","X",0.0156389825847589
"gamma1","missForest","XZ",-0.0416579120806279
"gamma1","rfcont10","X",0.0272677411287925
"gamma1","rfcont10","XZ",0.0279165484726658
"gamma1","micePMM","X",-0.0651546901164604
"gamma1","micePMM","XZ",-0.0674118600255265
"gamma1","missForest","X",-0.0108460079382461
"gamma1","missForest","XZ",-0.0299447615609124
"gamma1","rfcont10","X",0.0268848499079002
"gamma1","rfcont10","XZ",0.0165233604286621
"gamma1","micePMM","X",-0.0561715913349282
"gamma1","micePMM","XZ",-0.0752603777581888
"gamma1","missForest","X",-0.0149657172485119
"gamma1","missForest","XZ",-0.0439063275000131
"gamma1","rfcont10","X",0.0575433591523569
"gamma1","rfcont10","XZ",0.0525639172495669
"gamma1","micePMM","X",-0.0172909783090346
"gamma1","micePMM","XZ",-0.0278395935997949
"gamma1","missForest","X",-0.0116658370886417
"gamma1","missForest","XZ",-0.0579693088612486
"gamma1","rfcont10","X",-0.0282725718340395
"gamma1","rfcont10","XZ",-0.0374955736816973
"gamma1","micePMM","X",-0.0926201832371973
"gamma1","micePMM","XZ",-0.0969505920343365
"gamma1","missForest","X",-0.0396451868714677
"gamma1","missForest","XZ",-0.0724553088335235
"gamma1","rfcont10","X",0.0163472570735346
"gamma1","rfcont10","XZ",0.00063823425974685
"gamma1","micePMM","X",-0.043188995012728
"gamma1","micePMM","XZ",-0.0529497491779557
"gamma1","missForest","X",0.0149156088106337
"gamma1","missForest","XZ",-0.0330434925442276
"gamma1","rfcont10","X",0.0333952062601932
"gamma1","rfcont10","XZ",0.0217742398236034
"gamma1","micePMM","X",-0.0848487701373187
"gamma1","micePMM","XZ",-0.107036619509776
"gamma1","missForest","X",-0.00434442363020404
"gamma1","missForest","XZ",-0.073283136701397
"gamma1","rfcont10","X",0.00338394406516285
"gamma1","rfcont10","XZ",-0.0216106065163102
"gamma1","micePMM","X",-0.0803007120330583
"gamma1","micePMM","XZ",-0.105277627574216
"gamma1","missForest","X",-0.0143697190381858
"gamma1","missForest","XZ",-0.0600482040456828
"gamma1","rfcont10","X",0.0259321651766469
"gamma1","rfcont10","XZ",0.00753064710445939
"gamma1","micePMM","X",-0.0858458776751053
"gamma1","micePMM","XZ",-0.0949257683000597
"gamma1","missForest","X",0.00972180031130754
"gamma1","missForest","XZ",-0.0307903490256849
"gamma1","rfcont10","X",0.0887762007643094
"gamma1","rfcont10","XZ",0.0674223492459707
"gamma1","micePMM","X",-0.0301068953705932
"gamma1","micePMM","XZ",-0.0384817774899642
"gamma1","missForest","X",-0.0559417573930577
"gamma1","missForest","XZ",-0.0801503459390431
"gamma1","rfcont10","X",0.0115936266567518
"gamma1","rfcont10","XZ",0.00848412106693508
"gamma1","micePMM","X",0.0197695610206605
"gamma1","micePMM","XZ",0.0123038878627948
"gamma1","missForest","X",0.0274908105658698
"gamma1","missForest","XZ",-0.0386810026659634
"gamma1","rfcont10","X",0.0519534956966383
"gamma1","rfcont10","XZ",0.0313398680518544
"gamma1","micePMM","X",-0.0588755080073977
"gamma1","micePMM","XZ",-0.0672794134515086
"gamma1","missForest","X",-0.00212536472740665
"gamma1","missForest","XZ",-0.0233336109828278
"gamma1","rfcont10","X",0.0381431770463481
"gamma1","rfcont10","XZ",0.0403954335106573
"gamma1","micePMM","X",-0.0505145745939101
"gamma1","micePMM","XZ",-0.0572477229227651
"gamma1","missForest","X",-0.00971574060444047
"gamma1","missForest","XZ",-0.0488994901095497
"gamma1","rfcont10","X",0.0110752040217601
"gamma1","rfcont10","XZ",0.00969210771546858
"gamma1","micePMM","X",-0.071230885540731
"gamma1","micePMM","XZ",-0.0743559228198563
"gamma1","missForest","X",-0.00618758091369143
"gamma1","missForest","XZ",-0.0352736747562764
"gamma1","rfcont10","X",-0.0050082440190431
"gamma1","rfcont10","XZ",0.0181946246612483
"gamma1","micePMM","X",-0.0555785124389597
"gamma1","micePMM","XZ",-0.0475426030355696
"gamma1","missForest","X",-0.0637486988757492
"gamma1","missForest","XZ",-0.114543102474639
"gamma1","rfcont10","X",-0.00233937866127465
"gamma1","rfcont10","XZ",-0.0298255356279833
"gamma1","micePMM","X",-0.094480829794956
"gamma1","micePMM","XZ",-0.119843815390883
"gamma1","missForest","X",-0.0179771570673528
"gamma1","missForest","XZ",-0.0811176796281667
"gamma1","rfcont10","X",0.00261968572953108
"gamma1","rfcont10","XZ",-0.00915626663495628
"gamma1","micePMM","X",-0.056928069984438
"gamma1","micePMM","XZ",-0.0834902935153258
"gamma1","missForest","X",-0.0145991348686573
"gamma1","missForest","XZ",-0.0653598235808353
"gamma1","rfcont10","X",0.0262424807059809
"gamma1","rfcont10","XZ",-0.000948816488918314
"gamma1","micePMM","X",-0.0257605853969454
"gamma1","micePMM","XZ",-0.0410891771776261
"gamma1","missForest","X",0.0231044551104784
"gamma1","missForest","XZ",-0.0255246474495644
"gamma1","rfcont10","X",0.0317008830501164
"gamma1","rfcont10","XZ",0.0192309387579832
"gamma1","micePMM","X",-0.0309419313505511
"gamma1","micePMM","XZ",-0.0412155336083813
"gamma1","missForest","X",-0.01377933130183
"gamma1","missForest","XZ",-0.0597828639721673
"gamma1","rfcont10","X",-0.0122993352329762
"gamma1","rfcont10","XZ",0.00739730507472069
"gamma1","micePMM","X",-0.0385378611562055
"gamma1","micePMM","XZ",-0.041616044634828
"gamma1","missForest","X",0.0376552824769025
"gamma1","missForest","XZ",-0.0125773246668331
"gamma1","rfcont10","X",0.0880083141834587
"gamma1","rfcont10","XZ",0.0618254500686242
"gamma1","micePMM","X",-0.0461528828704917
"gamma1","micePMM","XZ",-0.0765255494720417
"gamma1","missForest","X",0.0207037358890279
"gamma1","missForest","XZ",-0.00817194090195428
"gamma1","rfcont10","X",0.0628020572117496
"gamma1","rfcont10","XZ",0.0705488947938264
"gamma1","micePMM","X",-0.0566636416024694
"gamma1","micePMM","XZ",-0.0659630628122529
"gamma1","missForest","X",-0.0117741368161393
"gamma1","missForest","XZ",-0.0396145780272692
"gamma1","rfcont10","X",0.00451839418321343
"gamma1","rfcont10","XZ",-0.0035526567433608
"gamma1","micePMM","X",-0.06405459233598
"gamma1","micePMM","XZ",-0.08238519709457
"gamma1","missForest","X",0.0175811418448053
"gamma1","missForest","XZ",0.00283645846128122
"gamma1","rfcont10","X",0.0907481336247735
"gamma1","rfcont10","XZ",0.0953392836008884
"gamma1","micePMM","X",-0.062919399884968
"gamma1","micePMM","XZ",-0.0632543939227723
"gamma1","missForest","X",0.0153792597590801
"gamma1","missForest","XZ",-0.0507162472899539
"gamma1","rfcont10","X",0.0357320430363579
"gamma1","rfcont10","XZ",0.0338455286765142
"gamma1","micePMM","X",-0.0409243444987777
"gamma1","micePMM","XZ",-0.0385085768666629
"gamma1","missForest","X",-0.0518834625356809
"gamma1","missForest","XZ",-0.0906038975371893
"gamma1","rfcont10","X",-0.0162542077319902
"gamma1","rfcont10","XZ",-0.0370196824983618
"gamma1","micePMM","X",-0.0875344197384457
"gamma1","micePMM","XZ",-0.100367527575859
"gamma1","missForest","X",-0.0218397051390515
"gamma1","missForest","XZ",-0.0699183296099783
"gamma1","rfcont10","X",0.0237257977152727
"gamma1","rfcont10","XZ",-0.00667637108473362
"gamma1","micePMM","X",-0.0557698731860218
"gamma1","micePMM","XZ",-0.0640689749884094
"gamma1","missForest","X",-0.00707469072138756
"gamma1","missForest","XZ",-0.0468531358043285
"gamma1","rfcont10","X",0.007757149709676
"gamma1","rfcont10","XZ",0.00162664160712156
"gamma1","micePMM","X",-0.0640365387760591
"gamma1","micePMM","XZ",-0.0870129938174977
"gamma1","missForest","X",-0.0277123170147208
"gamma1","missForest","XZ",-0.0820771784777916
"gamma1","rfcont10","X",-0.00853004923010559
"gamma1","rfcont10","XZ",-0.026684566046855
"gamma1","micePMM","X",-0.0950969316041246
"gamma1","micePMM","XZ",-0.10642905291861
"gamma1","missForest","X",0.0266066513250913
"gamma1","missForest","XZ",-0.0336271571267168
"gamma1","rfcont10","X",0.0465831133083623
"gamma1","rfcont10","XZ",0.0297755655393204
"gamma1","micePMM","X",-0.00237146418403489
"gamma1","micePMM","XZ",-0.0428566805770658
"gamma1","missForest","X",-0.0201423292041065
"gamma1","missForest","XZ",-0.068663970814018
"gamma1","rfcont10","X",0.0120961196474951
"gamma1","rfcont10","XZ",0.00792446140979219
"gamma1","micePMM","X",-0.0454823445983823
"gamma1","micePMM","XZ",-0.0384687360966931
"gamma1","missForest","X",-0.0146575335172242
"gamma1","missForest","XZ",-0.0672030733778143
"gamma1","rfcont10","X",0.0460954440780856
"gamma1","rfcont10","XZ",0.0369952234713902
"gamma1","micePMM","X",-0.0537128458797212
"gamma1","micePMM","XZ",-0.0716090803467451
"gamma1","missForest","X",-0.0292616564813691
"gamma1","missForest","XZ",-0.0571991596405356
"gamma1","rfcont10","X",-0.0217875291675443
"gamma1","rfcont10","XZ",-0.0181892514757449
"gamma1","micePMM","X",-0.0732603803189636
"gamma1","micePMM","XZ",-0.0719485664181114
"gamma1","missForest","X",-0.0157950282241507
"gamma1","missForest","XZ",-0.0429800996612022
"gamma1","rfcont10","X",-0.00725896243159396
"gamma1","rfcont10","XZ",-0.0203980804619249
"gamma1","micePMM","X",-0.0456010781449967
"gamma1","micePMM","XZ",-0.0514660461791663
"gamma1","missForest","X",0.0323278173802957
"gamma1","missForest","XZ",-0.00890374984961928
"gamma1","rfcont10","X",0.052490775096546
"gamma1","rfcont10","XZ",0.0217224173875763
"gamma1","micePMM","X",-0.069153806764452
"gamma1","micePMM","XZ",-0.0945572590948297
"gamma1","missForest","X",0.0120463208325112
"gamma1","missForest","XZ",-0.0365478174177343
"gamma1","rfcont10","X",0.0302073311150632
"gamma1","rfcont10","XZ",0.015421395191463
"gamma1","micePMM","X",-0.032265091410255
"gamma1","micePMM","XZ",-0.0549524532578506
"gamma1","missForest","X",0.0681125090394001
"gamma1","missForest","XZ",0.0383512452626147
"gamma1","rfcont10","X",0.0763007696776412
"gamma1","rfcont10","XZ",0.0704063690237815
"gamma1","micePMM","X",0.125317825424701
"gamma1","micePMM","XZ",0.108749322987775
"gamma1","missForest","X",-0.00632361326573117
"gamma1","missForest","XZ",-0.0497577818264235
"gamma1","rfcont10","X",0.0271808341994555
"gamma1","rfcont10","XZ",0.011183424316155
"gamma1","micePMM","X",-0.04979006979365
"gamma1","micePMM","XZ",-0.0608093773602441
"gamma1","missForest","X",-0.0465937918863725
"gamma1","missForest","XZ",-0.0743355231061334
"gamma1","rfcont10","X",-0.0116663682980644
"gamma1","rfcont10","XZ",-0.0238339362209287
"gamma1","micePMM","X",-0.0934732383999258
"gamma1","micePMM","XZ",-0.110003777284169
"gamma1","missForest","X",-0.0264944375266865
"gamma1","missForest","XZ",-0.0558324634223025
"gamma1","rfcont10","X",0.0337736246159472
"gamma1","rfcont10","XZ",0.0299420259036329
"gamma1","micePMM","X",-0.0844518178887556
"gamma1","micePMM","XZ",-0.0769466484489132
"gamma1","missForest","X",0.0217344012681637
"gamma1","missForest","XZ",-0.037576188890349
"gamma1","rfcont10","X",0.0360920502227131
"gamma1","rfcont10","XZ",0.0290797914460381
"gamma1","micePMM","X",-0.0815324333770803
"gamma1","micePMM","XZ",-0.0931403886994328
"gamma1","missForest","X",0.068283018869526
"gamma1","missForest","XZ",0.0210701932900643
"gamma1","rfcont10","X",0.0621373223279402
"gamma1","rfcont10","XZ",0.0359119820340594
"gamma1","micePMM","X",-0.0564841887407715
"gamma1","micePMM","XZ",-0.0877253177377396
"gamma1","missForest","X",0.00121039646675714
"gamma1","missForest","XZ",-0.0467599327543389
"gamma1","rfcont10","X",0.0317127523430605
"gamma1","rfcont10","XZ",0.0247104480744478
"gamma1","micePMM","X",-0.0498318143910743
"gamma1","micePMM","XZ",-0.029344150823476
"gamma1","missForest","X",0.00254949706028262
