"dist","estimator","col","rel_bias"
"norm_mix1","rfcont10","X",-0.0107302516226173
"norm_mix1","rfcont10","XZ",-0.0380100829002595
"norm_mix1","micePMM","X",0.00994640461227059
"norm_mix1","micePMM","XZ",0.0414203809690064
"norm_mix1","missForest","X",-0.00669959721251856
"norm_mix1","missForest","XZ",-0.016258472184954
"norm_mix1","rfcont10","X",-0.0229831422604634
"norm_mix1","rfcont10","XZ",-0.0540683518799848
"norm_mix1","micePMM","X",0.0521971735389071
"norm_mix1","micePMM","XZ",0.0428061985910304
"norm_mix1","missForest","X",-0.00624503818586786
"norm_mix1","missForest","XZ",-0.00884591585857686
"norm_mix1","rfcont10","X",-0.0100727482595784
"norm_mix1","rfcont10","XZ",-0.0287671660767261
"norm_mix1","micePMM","X",0.0795755776788207
"norm_mix1","micePMM","XZ",0.122880932443306
"norm_mix1","missForest","X",-0.00812019781011486
"norm_mix1","missForest","XZ",-0.00239494121135486
"norm_mix1","rfcont10","X",-0.0132290779516471
"norm_mix1","rfcont10","XZ",-0.0296897382586672
"norm_mix1","micePMM","X",0.0359729547563259
"norm_mix1","micePMM","XZ",0.0843647817138271
"norm_mix1","missForest","X",-0.00507757622053973
"norm_mix1","missForest","XZ",-0.00605318939302335
"norm_mix1","rfcont10","X",-0.0123082735615007
"norm_mix1","rfcont10","XZ",-0.0297495056759779
"norm_mix1","micePMM","X",0.0820782460510143
"norm_mix1","micePMM","XZ",0.104270099573937
"norm_mix1","missForest","X",-0.0160729434149032
"norm_mix1","missForest","XZ",-0.00921408130133294
"norm_mix1","rfcont10","X",-0.0264722695868647
"norm_mix1","rfcont10","XZ",-0.0537512001319269
"norm_mix1","micePMM","X",-0.00484793375777726
"norm_mix1","micePMM","XZ",0.0028545128378612
"norm_mix1","missForest","X",-0.00697281568992891
"norm_mix1","missForest","XZ",-0.0122204388487155
"norm_mix1","rfcont10","X",-0.00569577014176903
"norm_mix1","rfcont10","XZ",-0.0356022850602407
"norm_mix1","micePMM","X",0.103663603785324
"norm_mix1","micePMM","XZ",0.10376294417895
"norm_mix1","missForest","X",-0.00959363937875257
"norm_mix1","missForest","XZ",-0.00714949594653569
"norm_mix1","rfcont10","X",-0.00828195312992641
"norm_mix1","rfcont10","XZ",-0.0433599719093969
"norm_mix1","micePMM","X",0.083868216734784
"norm_mix1","micePMM","XZ",0.133073361995681
"norm_mix1","missForest","X",0.00359678288881637
"norm_mix1","missForest","XZ",-0.0152037561706817
"norm_mix1","rfcont10","X",-0.038335044476249
"norm_mix1","rfcont10","XZ",-0.0946478736491414
"norm_mix1","micePMM","X",0.0445812347202401
"norm_mix1","micePMM","XZ",0.0487477682964768
"norm_mix1","missForest","X",-1.83162599640685e-05
"norm_mix1","missForest","XZ",-0.00347386469584743
"norm_mix1","rfcont10","X",-0.00464651055770871
"norm_mix1","rfcont10","XZ",-0.0175923336164885
"norm_mix1","micePMM","X",0.0612558662154119
"norm_mix1","micePMM","XZ",0.104176791096303
"norm_mix1","missForest","X",-0.00903624676713077
"norm_mix1","missForest","XZ",-0.00840521478706935
"norm_mix1","rfcont10","X",-0.0122334425765304
"norm_mix1","rfcont10","XZ",-0.0384847681132227
"norm_mix1","micePMM","X",0.039796691681951
"norm_mix1","micePMM","XZ",0.0217151194162231
"norm_mix1","missForest","X",0.00213648609739425
"norm_mix1","missForest","XZ",-0.00432348027177076
"norm_mix1","rfcont10","X",-0.00140307676724638
"norm_mix1","rfcont10","XZ",-0.0169660116130067
"norm_mix1","micePMM","X",0.0236310210932917
"norm_mix1","micePMM","XZ",0.0611503932863791
"norm_mix1","missForest","X",-0.0231943886951366
"norm_mix1","missForest","XZ",-0.0252628504615189
"norm_mix1","rfcont10","X",-0.0216135049736756
"norm_mix1","rfcont10","XZ",-0.071117566252983
"norm_mix1","micePMM","X",0.0968656507967374
"norm_mix1","micePMM","XZ",0.0478827428782358
"norm_mix1","missForest","X",-0.0205343604195899
"norm_mix1","missForest","XZ",-0.0165707775057028
"norm_mix1","rfcont10","X",-0.0327661323895266
"norm_mix1","rfcont10","XZ",-0.061967035531735
"norm_mix1","micePMM","X",0.00488526077793372
"norm_mix1","micePMM","XZ",0.00704888312574714
"norm_mix1","missForest","X",-0.00479564388091314
"norm_mix1","missForest","XZ",-0.00488215726471075
"norm_mix1","rfcont10","X",-0.0179368523837939
"norm_mix1","rfcont10","XZ",-0.0491765362245385
"norm_mix1","micePMM","X",0.053074239027753
"norm_mix1","micePMM","XZ",0.0682667476073633
"norm_mix1","missForest","X",-0.00975783741094571
"norm_mix1","missForest","XZ",-0.0116358321834508
"norm_mix1","rfcont10","X",-0.0164773772837575
"norm_mix1","rfcont10","XZ",-0.0545134522362964
"norm_mix1","micePMM","X",0.0754552282952974
"norm_mix1","micePMM","XZ",0.0583445063657571
"norm_mix1","missForest","X",-0.011671011666729
"norm_mix1","missForest","XZ",-0.0219693192361019
"norm_mix1","rfcont10","X",-0.0100789779538452
"norm_mix1","rfcont10","XZ",-0.0601182120090185
"norm_mix1","micePMM","X",0.021284531401883
"norm_mix1","micePMM","XZ",-0.0238748518961175
"norm_mix1","missForest","X",-0.00802304705572576
"norm_mix1","missForest","XZ",-0.0140511054208617
"norm_mix1","rfcont10","X",-0.0194203156545028
"norm_mix1","rfcont10","XZ",-0.0433225558387292
"norm_mix1","micePMM","X",0.0839710797215931
"norm_mix1","micePMM","XZ",0.116142840072064
"norm_mix1","missForest","X",-0.0047720008302653
"norm_mix1","missForest","XZ",-0.00666183270838816
"norm_mix1","rfcont10","X",-0.0271044903221606
"norm_mix1","rfcont10","XZ",-0.0549636956774655
"norm_mix1","micePMM","X",0.0698118023030707
"norm_mix1","micePMM","XZ",0.121595600046386
"norm_mix1","missForest","X",-0.00237142233830301
"norm_mix1","missForest","XZ",-0.0212476133085919
"norm_mix1","rfcont10","X",-0.020247321307777
"norm_mix1","rfcont10","XZ",-0.0541964483029065
"norm_mix1","micePMM","X",0.0403161835344574
"norm_mix1","micePMM","XZ",0.0663939787551304
"norm_mix1","missForest","X",-0.0107341497037333
"norm_mix1","missForest","XZ",-0.0449098384289176
"norm_mix1","rfcont10","X",-0.0274303953313776
"norm_mix1","rfcont10","XZ",-0.0843868494418517
"norm_mix1","micePMM","X",0.0533916558231233
"norm_mix1","micePMM","XZ",0.00755045322951298
"norm_mix1","missForest","X",-0.0119910296556874
"norm_mix1","missForest","XZ",-0.0141896295538491
"norm_mix1","rfcont10","X",-0.0264344512724179
"norm_mix1","rfcont10","XZ",-0.0679130385588311
"norm_mix1","micePMM","X",-0.01006241101201
"norm_mix1","micePMM","XZ",-0.0200787864939385
"norm_mix1","missForest","X",-0.0102000195307145
"norm_mix1","missForest","XZ",-0.0149317951205641
"norm_mix1","rfcont10","X",-0.0159517060646829
"norm_mix1","rfcont10","XZ",-0.0417808148870483
"norm_mix1","micePMM","X",0.011273304143308
"norm_mix1","micePMM","XZ",0.0373380961025354
"norm_mix1","missForest","X",-0.00327331773971207
"norm_mix1","missForest","XZ",-0.00871340504794926
"norm_mix1","rfcont10","X",-0.0112303369377271
"norm_mix1","rfcont10","XZ",-0.0338347765014567
"norm_mix1","micePMM","X",0.0660225693250056
"norm_mix1","micePMM","XZ",0.0700827382693092
"norm_mix1","missForest","X",-0.00534083533950735
"norm_mix1","missForest","XZ",-0.0116344873449775
"norm_mix1","rfcont10","X",-0.0169093963053503
"norm_mix1","rfcont10","XZ",-0.0665460953600868
"norm_mix1","micePMM","X",-0.00475632538203763
"norm_mix1","micePMM","XZ",0.00914720918484391
"norm_mix1","missForest","X",-0.00111822365131042
"norm_mix1","missForest","XZ",-0.0116481051902599
"norm_mix1","rfcont10","X",-0.0136016641407801
"norm_mix1","rfcont10","XZ",-0.039453957775383
"norm_mix1","micePMM","X",0.0895955578212504
"norm_mix1","micePMM","XZ",0.0904234592495601
"norm_mix1","missForest","X",0.0013355283765959
"norm_mix1","missForest","XZ",-0.000991291977562869
"norm_mix1","rfcont10","X",-0.00585031295566663
"norm_mix1","rfcont10","XZ",-0.0190180791821757
"norm_mix1","micePMM","X",0.0639036919377713
"norm_mix1","micePMM","XZ",0.0846243358073029
"norm_mix1","missForest","X",-0.0127009256169039
"norm_mix1","missForest","XZ",-0.0101241374417675
"norm_mix1","rfcont10","X",-0.0208159241428536
"norm_mix1","rfcont10","XZ",-0.0398724986820514
"norm_mix1","micePMM","X",0.00754082756006547
"norm_mix1","micePMM","XZ",-0.0030744897422369
"norm_mix1","missForest","X",-0.00979141219422586
"norm_mix1","missForest","XZ",-0.0140969165514199
"norm_mix1","rfcont10","X",-0.0175813131174334
"norm_mix1","rfcont10","XZ",-0.0422393262654551
"norm_mix1","micePMM","X",0.0668931953963356
"norm_mix1","micePMM","XZ",0.0490223143947022
"norm_mix1","missForest","X",-0.00863387730621579
"norm_mix1","missForest","XZ",-0.021302925287489
"norm_mix1","rfcont10","X",-0.0161860479494512
"norm_mix1","rfcont10","XZ",-0.0434486210255783
"norm_mix1","micePMM","X",0.0542730183318101
"norm_mix1","micePMM","XZ",0.056988560095127
"norm_mix1","missForest","X",-0.00567081830814009
"norm_mix1","missForest","XZ",0.00138209327348648
"norm_mix1","rfcont10","X",-0.017084992359319
"norm_mix1","rfcont10","XZ",-0.0299274273325432
"norm_mix1","micePMM","X",0.0256964163474209
"norm_mix1","micePMM","XZ",0.0757278360018656
"norm_mix1","missForest","X",-0.00905809010028369
"norm_mix1","missForest","XZ",-0.00969276817408671
"norm_mix1","rfcont10","X",-0.0130187321271686
"norm_mix1","rfcont10","XZ",-0.0378721098540106
"norm_mix1","micePMM","X",-0.00314013668909419
"norm_mix1","micePMM","XZ",0.016115451009648
"norm_mix1","missForest","X",-0.0140265949242331
"norm_mix1","missForest","XZ",-0.00925230494519391
"norm_mix1","rfcont10","X",-0.0240549179644621
"norm_mix1","rfcont10","XZ",-0.0329760761652622
"norm_mix1","micePMM","X",0.0688335758476311
"norm_mix1","micePMM","XZ",0.132026203895152
"norm_mix1","missForest","X",0.000440976927487124
"norm_mix1","missForest","XZ",-0.0136571198931192
"norm_mix1","rfcont10","X",-0.0208383815835959
"norm_mix1","rfcont10","XZ",-0.0648071238688041
"norm_mix1","micePMM","X",0.0482010847002878
"norm_mix1","micePMM","XZ",0.0406532518482499
"norm_mix1","missForest","X",-0.00590458524331527
"norm_mix1","missForest","XZ",-0.0136603611956546
"norm_mix1","rfcont10","X",-0.0218160676399024
"norm_mix1","rfcont10","XZ",-0.0448408108716294
"norm_mix1","micePMM","X",-0.0119941149038787
"norm_mix1","micePMM","XZ",0.0376903866690241
"norm_mix1","missForest","X",-0.00501859949631578
"norm_mix1","missForest","XZ",-0.00402649275067324
"norm_mix1","rfcont10","X",-0.0179445280330517
"norm_mix1","rfcont10","XZ",-0.0525424376203634
"norm_mix1","micePMM","X",0.0374972747589473
"norm_mix1","micePMM","XZ",0.0761165528001473
"norm_mix1","missForest","X",0.000125198624501444
"norm_mix1","missForest","XZ",-0.0168949547742113
"norm_mix1","rfcont10","X",-0.00809812014033207
"norm_mix1","rfcont10","XZ",-0.0590089626924319
"norm_mix1","micePMM","X",0.075712595837407
"norm_mix1","micePMM","XZ",0.0874084236162496
"norm_mix1","missForest","X",-0.0161944932449967
"norm_mix1","missForest","XZ",-0.0108692729754023
"norm_mix1","rfcont10","X",-0.0224720836217366
"norm_mix1","rfcont10","XZ",-0.0556666185759555
"norm_mix1","micePMM","X",0.0158312459881225
"norm_mix1","micePMM","XZ",0.0732375116008448
"norm_mix1","missForest","X",-0.0109836986731754
"norm_mix1","missForest","XZ",-0.0129734331570707
"norm_mix1","rfcont10","X",-0.0301057339500093
"norm_mix1","rfcont10","XZ",-0.0774471430601723
"norm_mix1","micePMM","X",0.0547088292791245
"norm_mix1","micePMM","XZ",0.0505337404489898
"norm_mix1","missForest","X",-0.0120142452376877
"norm_mix1","missForest","XZ",-0.0166321104308851
"norm_mix1","rfcont10","X",-0.0150002180937547
"norm_mix1","rfcont10","XZ",-0.0376126190030797
"norm_mix1","micePMM","X",0.0195392840038497
"norm_mix1","micePMM","XZ",-0.0178844543667166
"norm_mix1","missForest","X",-0.00625975228218401
"norm_mix1","missForest","XZ",-0.00318147393436385
"norm_mix1","rfcont10","X",-0.0259771827285726
"norm_mix1","rfcont10","XZ",-0.0573537668473972
"norm_mix1","micePMM","X",0.047163684588031
"norm_mix1","micePMM","XZ",0.0416804846332315
"norm_mix1","missForest","X",-0.0314548642056034
"norm_mix1","missForest","XZ",-0.0112844669514442
"norm_mix1","rfcont10","X",-0.0394173527058647
"norm_mix1","rfcont10","XZ",-0.0597109471479632
"norm_mix1","micePMM","X",-0.0167365660955755
"norm_mix1","micePMM","XZ",0.00570989768704533
"norm_mix1","missForest","X",-0.0102238386323373
"norm_mix1","missForest","XZ",-0.0106572940168456
"norm_mix1","rfcont10","X",-0.00887312199403667
"norm_mix1","rfcont10","XZ",-0.0308243267312315
"norm_mix1","micePMM","X",0.0742901936113158
"norm_mix1","micePMM","XZ",0.090020860110241
"norm_mix1","missForest","X",-0.00946910174009452
"norm_mix1","missForest","XZ",-0.0130445140989804
"norm_mix1","rfcont10","X",-0.0315992461469269
"norm_mix1","rfcont10","XZ",-0.0720542279754695
"norm_mix1","micePMM","X",-0.00640656002411022
"norm_mix1","micePMM","XZ",-0.0254423671811544
"norm_mix1","missForest","X",-0.00103926089017803
"norm_mix1","missForest","XZ",-0.00351034530895089
"norm_mix1","rfcont10","X",-0.000968012875032342
"norm_mix1","rfcont10","XZ",-0.0332002299414363
"norm_mix1","micePMM","X",0.127472757664826
"norm_mix1","micePMM","XZ",0.187915061664034
"norm_mix1","missForest","X",-0.00232102154328062
"norm_mix1","missForest","XZ",-0.0043133747153461
"norm_mix1","rfcont10","X",-0.00790662854124613
"norm_mix1","rfcont10","XZ",-0.0303070130138592
"norm_mix1","micePMM","X",0.0502610638941778
"norm_mix1","micePMM","XZ",0.107606782461841
"norm_mix1","missForest","X",-0.013006093680653
"norm_mix1","missForest","XZ",-0.0119486765736956
"norm_mix1","rfcont10","X",-0.0196688535742914
"norm_mix1","rfcont10","XZ",-0.0397966854532564
"norm_mix1","micePMM","X",-0.0159479587714678
"norm_mix1","micePMM","XZ",-0.00472876621963447
"norm_mix1","missForest","X",-0.000658018662441862
"norm_mix1","missForest","XZ",-0.00325701177129323
"norm_mix1","rfcont10","X",-0.00846805021124364
"norm_mix1","rfcont10","XZ",-0.0287022967541315
"norm_mix1","micePMM","X",0.0983534958817613
"norm_mix1","micePMM","XZ",0.0847832505123784
"norm_mix1","missForest","X",-0.00693388528023564
"norm_mix1","missForest","XZ",-0.0135527335220013
"norm_mix1","rfcont10","X",-0.0138082443221066
"norm_mix1","rfcont10","XZ",-0.044339586030659
"norm_mix1","micePMM","X",0.0967858370570056
"norm_mix1","micePMM","XZ",0.118628176675655
"norm_mix1","missForest","X",-0.00998772202167464
"norm_mix1","missForest","XZ",-0.0116268356677902
"norm_mix1","rfcont10","X",-0.0124870340293839
"norm_mix1","rfcont10","XZ",-0.0563565661193546
"norm_mix1","micePMM","X",0.0224734668376345
"norm_mix1","micePMM","XZ",0.00198433173617807
"norm_mix1","missForest","X",-0.00449018140935498
"norm_mix1","missForest","XZ",-0.00777984382708063
"norm_mix1","rfcont10","X",-0.0326956354020327
"norm_mix1","rfcont10","XZ",-0.0701247453114976
"norm_mix1","micePMM","X",0.0247205185134463
"norm_mix1","micePMM","XZ",0.0685667347883741
"norm_mix1","missForest","X",-0.0132761350152463
"norm_mix1","missForest","XZ",-0.0217098323872547
"norm_mix1","rfcont10","X",-0.0315180791180426
"norm_mix1","rfcont10","XZ",-0.109475185228852
"norm_mix1","micePMM","X",0.112546280494962
"norm_mix1","micePMM","XZ",0.0585741237807693
"norm_mix1","missForest","X",-0.00571882827851744
"norm_mix1","missForest","XZ",-0.00146499247991605
"norm_mix1","rfcont10","X",-0.0148322015521106
"norm_mix1","rfcont10","XZ",-0.0482203145486765
"norm_mix1","micePMM","X",-0.00468389726559393
"norm_mix1","micePMM","XZ",-0.00758850320856752
"norm_mix1","missForest","X",0.00439271925092299
"norm_mix1","missForest","XZ",0.00262676036920495
"norm_mix1","rfcont10","X",0.000835661096467044
"norm_mix1","rfcont10","XZ",-0.0339885718059265
"norm_mix1","micePMM","X",0.0545564186869985
"norm_mix1","micePMM","XZ",0.0906277462855261
"norm_mix1","missForest","X",-0.013351105231022
"norm_mix1","missForest","XZ",-0.0142213660425141
"norm_mix1","rfcont10","X",-0.00703258954697028
"norm_mix1","rfcont10","XZ",-0.0236568463642006
"norm_mix1","micePMM","X",0.0136042940494132
"norm_mix1","micePMM","XZ",0.0134562999289782
"norm_mix1","missForest","X",0.00839902356123678
"norm_mix1","missForest","XZ",0.00145719898400665
"norm_mix1","rfcont10","X",-0.00624940517431616
"norm_mix1","rfcont10","XZ",-0.0532427465873054
"norm_mix1","micePMM","X",0.0820645434326979
"norm_mix1","micePMM","XZ",0.102268665212774
"norm_mix1","missForest","X",-0.0131605217619345
"norm_mix1","missForest","XZ",-0.0154923208811637
"norm_mix1","rfcont10","X",-0.0176883347618543
"norm_mix1","rfcont10","XZ",-0.0353568682952297
"norm_mix1","micePMM","X",0.0379433419019732
"norm_mix1","micePMM","XZ",0.0171084354517381
"norm_mix1","missForest","X",-0.0167964422430696
"norm_mix1","missForest","XZ",-0.0197698777639957
"norm_mix1","rfcont10","X",-0.0459449952440961
"norm_mix1","rfcont10","XZ",-0.0840262753928758
"norm_mix1","micePMM","X",0.0180507655275475
"norm_mix1","micePMM","XZ",0.0177918558572117
"norm_mix1","missForest","X",-0.0149918130667823
"norm_mix1","missForest","XZ",-0.0185724027600663
"norm_mix1","rfcont10","X",-0.0310693162915584
"norm_mix1","rfcont10","XZ",-0.0548423458237181
"norm_mix1","micePMM","X",0.0101329120281124
"norm_mix1","micePMM","XZ",0.00683732157394679
"norm_mix1","missForest","X",0.0112463975871713
"norm_mix1","missForest","XZ",-0.00153670869474543
"norm_mix1","rfcont10","X",0.00425624654179968
"norm_mix1","rfcont10","XZ",-0.016839454830866
"norm_mix1","micePMM","X",0.104478529711125
"norm_mix1","micePMM","XZ",0.121936221249793
"norm_mix1","missForest","X",-0.00873818186197295
"norm_mix1","missForest","XZ",-0.0219047769967357
"norm_mix1","rfcont10","X",-0.0219902715379271
"norm_mix1","rfcont10","XZ",-0.0769366750732424
"norm_mix1","micePMM","X",0.0387910007577421
"norm_mix1","micePMM","XZ",-0.0635827969067502
"norm_mix1","missForest","X",-0.0107283537662042
"norm_mix1","missForest","XZ",-0.0170990505211308
"norm_mix1","rfcont10","X",-0.0259492231795685
"norm_mix1","rfcont10","XZ",-0.0500773262289979
"norm_mix1","micePMM","X",0.0355463034594856
"norm_mix1","micePMM","XZ",0.029005011798612
"norm_mix1","missForest","X",0.00512172164613633
"norm_mix1","missForest","XZ",-0.00131934284440494
"norm_mix1","rfcont10","X",-0.00335648347275774
"norm_mix1","rfcont10","XZ",-0.0419859860025568
"norm_mix1","micePMM","X",0.0139799359972346
"norm_mix1","micePMM","XZ",0.0246964544073183
"norm_mix1","missForest","X",-0.00606025039370894
"norm_mix1","missForest","XZ",-0.0233050995091928
"norm_mix1","rfcont10","X",-0.0130866321556068
"norm_mix1","rfcont10","XZ",-0.0467405817690614
"norm_mix1","micePMM","X",0.0298298887437305
"norm_mix1","micePMM","XZ",0.0206107310148465
"norm_mix1","missForest","X",-0.0106419547189469
"norm_mix1","missForest","XZ",-0.026889716460943
"norm_mix1","rfcont10","X",-0.0279237255091547
"norm_mix1","rfcont10","XZ",-0.0685866985790314
"norm_mix1","micePMM","X",0.0822991220864333
"norm_mix1","micePMM","XZ",0.0946628786126653
"norm_mix1","missForest","X",-0.00368523557276068
"norm_mix1","missForest","XZ",-0.0162897946433561
"norm_mix1","rfcont10","X",-0.0188675425021108
"norm_mix1","rfcont10","XZ",-0.0644366549516423
"norm_mix1","micePMM","X",-0.018665759167119
"norm_mix1","micePMM","XZ",-0.0134466796007953
"norm_mix1","missForest","X",-0.00705562182625485
"norm_mix1","missForest","XZ",-0.0299508498527982
"norm_mix1","rfcont10","X",-0.0225122775491451
"norm_mix1","rfcont10","XZ",-0.0756366695430412
"norm_mix1","micePMM","X",0.076208698811165
"norm_mix1","micePMM","XZ",0.0305796765377544
"norm_mix1","missForest","X",-0.0131944913344143
"norm_mix1","missForest","XZ",-0.00760410236289522
"norm_mix1","rfcont10","X",-0.020754369312129
"norm_mix1","rfcont10","XZ",-0.0415680572010728
"norm_mix1","micePMM","X",0.0609614186900362
"norm_mix1","micePMM","XZ",0.0618447745308845
"norm_mix1","missForest","X",-0.0232730257928979
"norm_mix1","missForest","XZ",-0.0299440660124588
"norm_mix1","rfcont10","X",-0.0297777504962762
"norm_mix1","rfcont10","XZ",-0.0642594456472805
"norm_mix1","micePMM","X",0.0494702647262992
"norm_mix1","micePMM","XZ",0.0379205951194848
"norm_mix1","missForest","X",-0.0168567221007347
"norm_mix1","missForest","XZ",-0.0242161606663496
"norm_mix1","rfcont10","X",-0.0197264322520035
"norm_mix1","rfcont10","XZ",-0.0646286425853057
"norm_mix1","micePMM","X",0.0523331923189951
"norm_mix1","micePMM","XZ",0.0515072416521751
"norm_mix1","missForest","X",-0.000306983857216392
"norm_mix1","missForest","XZ",-0.00376623049181146
"norm_mix1","rfcont10","X",-0.0159523774836144
"norm_mix1","rfcont10","XZ",-0.0390333726205246
"norm_mix1","micePMM","X",0.0744218065340221
"norm_mix1","micePMM","XZ",0.10213813231058
"norm_mix1","missForest","X",-0.0114379991243142
"norm_mix1","missForest","XZ",-0.00710173517703117
"norm_mix1","rfcont10","X",-0.0210682053162869
"norm_mix1","rfcont10","XZ",-0.0368072939307884
"norm_mix1","micePMM","X",0.031097313467298
"norm_mix1","micePMM","XZ",0.0860953670863243
"norm_mix1","missForest","X",-0.00121680548514747
"norm_mix1","missForest","XZ",-0.0205067066654383
"norm_mix1","rfcont10","X",-0.00914966349032875
"norm_mix1","rfcont10","XZ",-0.073391160995452
"norm_mix1","micePMM","X",0.0768356828279568
"norm_mix1","micePMM","XZ",-0.00461783198917054
"norm_mix1","missForest","X",-0.0028827706556559
"norm_mix1","missForest","XZ",-0.00737558948125139
"norm_mix1","rfcont10","X",-0.0138318178463881
"norm_mix1","rfcont10","XZ",-0.0485375393286437
"norm_mix1","micePMM","X",-0.00676969363435498
"norm_mix1","micePMM","XZ",-0.0146822950921481
"norm_mix1","missForest","X",-0.00873634955931923
"norm_mix1","missForest","XZ",-0.0177519767652522
"norm_mix1","rfcont10","X",-0.0196071516419504
"norm_mix1","rfcont10","XZ",-0.0520860532120921
"norm_mix1","micePMM","X",-0.0104840974289863
"norm_mix1","micePMM","XZ",-0.00568911862063937
"norm_mix1","missForest","X",-0.00837485438511332
"norm_mix1","missForest","XZ",-0.0225003700989305
"norm_mix1","rfcont10","X",-0.0197835441245453
"norm_mix1","rfcont10","XZ",-0.0683748527495502
"norm_mix1","micePMM","X",0.0245243601303284
"norm_mix1","micePMM","XZ",-0.00398958064617094
"norm_mix1","missForest","X",-0.0122769942091315
"norm_mix1","missForest","XZ",-0.0333979042589811
"norm_mix1","rfcont10","X",-0.0216673343475879
"norm_mix1","rfcont10","XZ",-0.0568656561969305
"norm_mix1","micePMM","X",0.0254277951551896
"norm_mix1","micePMM","XZ",-0.0319862547363922
"norm_mix2","missForest","X",-0.0249249102327871
"norm_mix2","missForest","XZ",-0.0365826228347386
"norm_mix2","rfcont10","X",-0.0392330377678028
"norm_mix2","rfcont10","XZ",-0.0835800621455416
"norm_mix2","micePMM","X",0.157032642348983
"norm_mix2","micePMM","XZ",0.051041212828802
"norm_mix2","missForest","X",-0.0156172782524915
"norm_mix2","missForest","XZ",-0.0196051860594443
"norm_mix2","rfcont10","X",-0.0204884922843068
"norm_mix2","rfcont10","XZ",-0.0443417183325089
"norm_mix2","micePMM","X",0.031283711203552
"norm_mix2","micePMM","XZ",0.00272601148206864
"norm_mix2","missForest","X",-0.0288679616205713
"norm_mix2","missForest","XZ",-0.0428920160241585
"norm_mix2","rfcont10","X",-0.0454473101802627
"norm_mix2","rfcont10","XZ",-0.106297113121492
"norm_mix2","micePMM","X",0.0568145941047855
"norm_mix2","micePMM","XZ",0.00224104573562944
"norm_mix2","missForest","X",-0.0234581182994841
"norm_mix2","missForest","XZ",-0.010343002505284
"norm_mix2","rfcont10","X",-0.0385631965984177
"norm_mix2","rfcont10","XZ",-0.0508957071421465
"norm_mix2","micePMM","X",0.148541762951659
"norm_mix2","micePMM","XZ",0.146146505044191
"norm_mix2","missForest","X",-0.0218971940619799
"norm_mix2","missForest","XZ",-0.0271887614432702
"norm_mix2","rfcont10","X",-0.0336096209954067
"norm_mix2","rfcont10","XZ",-0.0617101687806427
"norm_mix2","micePMM","X",0.0620514432973858
"norm_mix2","micePMM","XZ",-0.0732025460789498
"norm_mix2","missForest","X",0.0209341127491354
"norm_mix2","missForest","XZ",-0.025478073823643
"norm_mix2","rfcont10","X",-0.0244115774814396
"norm_mix2","rfcont10","XZ",-0.103787765039661
"norm_mix2","micePMM","X",0.0448921579099728
"norm_mix2","micePMM","XZ",-0.0057226252290038
"norm_mix2","missForest","X",0.00573884285997472
"norm_mix2","missForest","XZ",-0.00193791245231978
"norm_mix2","rfcont10","X",0.00105413883426353
"norm_mix2","rfcont10","XZ",-0.0317963885121891
"norm_mix2","micePMM","X",0.0506975804568839
"norm_mix2","micePMM","XZ",0.0205848215942901
"norm_mix2","missForest","X",0.0019721429382451
"norm_mix2","missForest","XZ",-0.00750258543433258
"norm_mix2","rfcont10","X",-0.0111376902497521
"norm_mix2","rfcont10","XZ",-0.0440171512785106
"norm_mix2","micePMM","X",0.134982899626469
"norm_mix2","micePMM","XZ",0.143288789579468
"norm_mix2","missForest","X",-0.0133571414481403
"norm_mix2","missForest","XZ",-0.0102269300319708
"norm_mix2","rfcont10","X",-0.0277608868240994
"norm_mix2","rfcont10","XZ",-0.0811164329101104
"norm_mix2","micePMM","X",0.0237579944607194
"norm_mix2","micePMM","XZ",-0.0366074564460809
"norm_mix2","missForest","X",-0.0176689574947905
"norm_mix2","missForest","XZ",-0.00929548569226379
"norm_mix2","rfcont10","X",-0.0414347717227899
"norm_mix2","rfcont10","XZ",-0.0740977995532273
"norm_mix2","micePMM","X",0.0597697183609303
"norm_mix2","micePMM","XZ",0.0575421716341669
"norm_mix2","missForest","X",-0.0393656232561079
"norm_mix2","missForest","XZ",-0.0409354832928039
"norm_mix2","rfcont10","X",-0.0440050316050504
"norm_mix2","rfcont10","XZ",-0.0930006605991562
"norm_mix2","micePMM","X",0.0395344868046814
"norm_mix2","micePMM","XZ",0.0222385803097236
"norm_mix2","missForest","X",-0.00454386898999415
"norm_mix2","missForest","XZ",-0.0246341097311814
"norm_mix2","rfcont10","X",-0.0264788786599526
"norm_mix2","rfcont10","XZ",-0.0635278498999514
"norm_mix2","micePMM","X",0.106703217226898
"norm_mix2","micePMM","XZ",0.069251487129441
"norm_mix2","missForest","X",-0.0190341927615725
"norm_mix2","missForest","XZ",-0.0421765750782901
"norm_mix2","rfcont10","X",-0.0433423850915748
"norm_mix2","rfcont10","XZ",-0.0941443633186192
"norm_mix2","micePMM","X",0.0773617663841688
"norm_mix2","micePMM","XZ",0.0592269782936101
"norm_mix2","missForest","X",-0.0151411230201535
"norm_mix2","missForest","XZ",-0.0433957999114194
"norm_mix2","rfcont10","X",-0.028460856244662
"norm_mix2","rfcont10","XZ",-0.0788063496158234
"norm_mix2","micePMM","X",0.115040302358838
"norm_mix2","micePMM","XZ",0.00313798694004563
"norm_mix2","missForest","X",-0.0237429952914596
"norm_mix2","missForest","XZ",-0.0375758234473633
